CancelMessages	1	don't email	CancelMessages	0.9590822	15	0.59026355	0.67442477	0.9590822	0.7506466	0.76581156	0.6543619	0.6637799	0.27405939	0.7669364	0.78284967	0.7342707	0.768965	0.82699513	0.6919773	0.6790242
CancelMessages	1	exit	CancelMessages	0.572637	15	0.39454722	0.40303302	0.572637	0.28025675	0.50433266	0.5347875	0.37781107	0.36200595	0.45739505	0.2794517	0.42877066	0.2792914	0.29849055	0.5078904	0.3928542
CancelMessages	1	i want you to cancel the email	CancelMessages	0.9718823	15	0.51371086	0.5438443	0.9718823	0.5740222	0.7475104	0.7958689	0.5212446	0.2537741	0.5891789	0.4849643	0.56309265	0.48179007	0.5593978	0.55898154	0.5113724
CancelMessages	1	never mind forget about the mail	CancelMessages	0.86667037	15	0.5472446	0.5826122	0.86667037	0.7330698	0.66974807	0.66057336	0.57982075	0.32462013	0.75289243	0.7542007	0.65682125	0.7258194	0.69245505	0.69721365	0.676134
CancelMessages	1	cancel this sending process	CancelMessages	0.82185876	15	0.4580655	0.42305878	0.82185876	0.4990032	0.66719705	0.5644773	0.52375764	0.35907266	0.512326	0.48620242	0.6113057	0.4883786	0.5983585	0.4138276	0.36098784
CancelMessages	1	don't send	CancelMessages	0.9940545	15	0.47228837	0.616736	0.9940545	0.8024391	0.8807887	0.45002633	0.61790055	0.25657848	0.71858823	0.61639416	0.7907356	0.6825935	0.8193844	0.5498414	0.4725752
CancelMessages	1	no i don't want to send this message	ConfirmMessages	0.93267477	15	0.51368487	0.64627284	0.8544804	0.9130315	0.93267477	0.4787152	0.69757015	0.32756567	0.72352403	0.6512644	0.8120178	0.6786668	0.7931588	0.6664244	0.4961724
CancelMessages	1	no just cancel the email	CancelMessages	0.9756296	15	0.5537128	0.5632124	0.9756296	0.63031447	0.770599	0.79348177	0.5574203	0.27621043	0.654163	0.56619513	0.6435603	0.5701566	0.608118	0.6087372	0.5618
CancelMessages	1	don ' t read it	CancelMessages	0.9879185	15	0.41408548	0.6087245	0.9879185	0.54927975	0.5159319	0.39868852	0.5998423	0.3613793	0.5331135	0.9097878	0.5552654	0.49002558	0.44283822	0.6785259	0.72883296
CancelMessages	1	nevermind cancel	CancelMessages	0.9124848	15	0.30218	0.32849807	0.9124848	0.3477742	0.5120924	0.63548684	0.45150152	0.3639922	0.40316364	0.4083731	0.4689683	0.37814248	0.38337365	0.37056845	0.34347633
CancelMessages	1	cancel email to natalie	CancelMessages	0.94088477	15	0.5454577	0.568442	0.94088477	0.5648678	0.7338139	0.77066267	0.5922895	0.28969574	0.6525821	0.5338211	0.6224302	0.5421405	0.581139	0.5866653	0.5220896
CancelMessages	1	cancel the message	CancelMessages	0.9872559	15	0.4150259	0.58519906	0.9872559	0.60837173	0.5706433	0.7422253	0.539555	0.34547338	0.525351	0.5933105	0.57897633	0.4344852	0.51156014	0.5609467	0.36575916
CancelMessages	1	don't read the email	ReadAloud	0.9003243	15	0.5648781	0.6281321	0.80043	0.7319501	0.6679763	0.5727351	0.6411469	0.27205306	0.7328118	0.9003243	0.61981726	0.7340018	0.7424361	0.777247	0.68949825
CancelMessages	1	no no cancel the reading	CancelMessages	0.80057925	15	0.42069918	0.4974385	0.80057925	0.4446523	0.45661208	0.5381663	0.5618801	0.34317097	0.38916346	0.60068756	0.53039193	0.39711827	0.44590127	0.60533243	0.52870727
CancelMessages	1	cancel searching the messages	CancelMessages	0.7350122	15	0.46957415	0.4752234	0.7350122	0.55986583	0.54769444	0.6367888	0.45598558	0.3351695	0.4993721	0.49989295	0.5159648	0.60704	0.4706238	0.5841278	0.49838102
CancelMessages	1	abort deletion	Delete	0.77358735	15	0.35672137	0.397719	0.62557006	0.35608405	0.49884307	0.77358735	0.43809196	0.33589268	0.4886134	0.35399505	0.45193696	0.3193297	0.3054294	0.46048725	0.51917684
CancelMessages	1	cancel the email to my sister	CancelMessages	0.9616371	15	0.57148457	0.6186328	0.9616371	0.62075835	0.75884074	0.8110639	0.59089285	0.28494373	0.6581189	0.5635135	0.6166087	0.56698203	0.67748857	0.6155614	0.56801957
CancelMessages	1	cancel this message	CancelMessages	0.9872559	15	0.42235953	0.57781255	0.9872559	0.6136428	0.58823884	0.76729244	0.55186194	0.34707505	0.52581024	0.5747969	0.58577746	0.4284145	0.50530195	0.55138963	0.3910808
CancelMessages	1	don 't send the email	CancelMessages	0.98970723	15	0.54461056	0.691025	0.98970723	0.87801653	0.9227652	0.6130599	0.6657623	0.20537868	0.80176175	0.7043157	0.78528434	0.7576196	0.8968202	0.65542316	0.5865704
CancelMessages	1	cancel the email sent to alex	CancelMessages	0.90274936	15	0.61097485	0.628946	0.90274936	0.62477446	0.70254874	0.7667894	0.6544977	0.2684672	0.6677385	0.62337774	0.6591225	0.6531527	0.6699292	0.58455	0.5357242
CancelMessages	1	cancel the email	CancelMessages	0.9830276	15	0.546829	0.5936442	0.9830276	0.6241552	0.7695108	0.8173044	0.5477246	0.27357462	0.6240834	0.52201927	0.6069927	0.52160424	0.6166011	0.616588	0.56275076
CancelMessages	1	no don't send	CancelMessages	0.99518603	15	0.45939347	0.5921858	0.99518603	0.78416926	0.8532315	0.46352702	0.58694375	0.26088157	0.71365684	0.6056526	0.77507085	0.6747341	0.80078256	0.5461618	0.46795073
CancelMessages	1	no don't send it	CancelMessages	0.99518603	15	0.47521633	0.59247935	0.99518603	0.79083383	0.8581686	0.46540532	0.59043556	0.27090558	0.719822	0.61739016	0.786432	0.6837528	0.80477905	0.5510142	0.47634354
CancelMessages	1	no cancel it i don't want to send the mail	CancelMessages	0.9737532	15	0.5893801	0.6481843	0.9737532	0.7054868	0.78964686	0.6783936	0.62561774	0.28946957	0.7201883	0.6574715	0.72484785	0.66493076	0.75397503	0.5735475	0.51098156
CheckMessages	1	do i have new message	CheckMessages	0.9777588	15	0.55991524	0.8058349	0.68968254	0.9777588	0.75531447	0.59667176	0.65890104	0.442711	0.67491966	0.8290363	0.67671275	0.5988792	0.62813556	0.8031528	0.5695721
CheckMessages	1	does anyone send message to me just then	ConfirmMessages	0.92980015	15	0.5035875	0.61609185	0.9130315	0.82400256	0.92980015	0.45637155	0.7391907	0.3481399	0.7679142	0.6616152	0.79526824	0.6744371	0.7599474	0.71084785	0.505427
CheckMessages	1	do i receive new message	CheckMessages	0.94575626	15	0.49931145	0.72600764	0.7555438	0.94575626	0.8035878	0.52349705	0.61931264	0.37431276	0.7030378	0.79064614	0.73394775	0.63857085	0.68290603	0.75813466	0.5524609
CheckMessages	1	does anyone send email to me just then	ConfirmMessages	0.9121964	15	0.66421986	0.76195365	0.87801653	0.82400256	0.9121964	0.5876795	0.7796923	0.2965607	0.8577789	0.75993764	0.78816277	0.8360133	0.91068614	0.7058796	0.66532767
CheckMessages	1	do i have any new mail	CheckMessages	0.90714025	15	0.6301244	0.7589703	0.71993315	0.90714025	0.69379723	0.6790835	0.7188058	0.3239564	0.81233454	0.8240345	0.6342686	0.7874552	0.7462956	0.79666257	0.72361106
CheckMessages	1	does my outlook have new email	CheckMessages	0.9333907	15	0.5945726	0.7923998	0.64976496	0.9333907	0.6236253	0.6278951	0.7595042	0.3718709	0.79875326	0.7935124	0.5895082	0.7098185	0.73228884	0.74931276	0.708615
CheckMessages	1	could you please check my emails	CheckMessages	0.9823415	15	0.59325665	0.61896825	0.7095054	0.9823415	0.6860809	0.6769981	0.64453983	0.30943835	0.79740053	0.82243603	0.65635264	0.79630274	0.75641537	0.75363934	0.7213887
CheckMessages	1	please check my emails	CheckMessages	0.9823415	15	0.6281412	0.6321503	0.73958063	0.9823415	0.70194876	0.70580184	0.6565524	0.3237879	0.7969235	0.82692736	0.7065333	0.7973672	0.7780654	0.7592926	0.72434217
CheckMessages	1	is there new email	CheckMessages	0.9596095	15	0.71838564	0.8145469	0.69777745	0.9596095	0.6616874	0.6615596	0.7783742	0.40912923	0.8550663	0.88966507	0.6751168	0.80770075	0.8258748	0.84766066	0.7770325
CheckMessages	1	any new email now	CheckMessages	0.981633	15	0.6896349	0.8104146	0.7506466	0.981633	0.7278966	0.70111895	0.78170466	0.390577	0.83619165	0.8822608	0.72874635	0.8025465	0.82366496	0.8535018	0.7891719
CheckMessages	1	whether i get new message	CheckMessages	0.9798864	15	0.52087003	0.7661701	0.7092452	0.9798864	0.7622962	0.55075926	0.6357122	0.42090797	0.6557386	0.81332546	0.67018414	0.5873359	0.62544215	0.7880863	0.5576828
CheckMessages	1	check outlook please	CheckMessages	0.98371243	15	0.4766411	0.5490148	0.5852387	0.98371243	0.49847066	0.61904645	0.59576005	0.32141772	0.6217219	0.7248174	0.52773196	0.7231104	0.5721822	0.67772484	0.6680155
CheckMessages	1	whether i have new email	CheckMessages	0.97458094	15	0.6524055	0.8474908	0.7134082	0.97458094	0.6935611	0.6215304	0.7721356	0.38875407	0.84566164	0.8656211	0.6646171	0.7600475	0.7970066	0.80683315	0.7946786
CheckMessages	1	do i receive new mail in outlook	CheckMessages	0.9118049	15	0.6094564	0.7474321	0.7171762	0.9118049	0.7423707	0.6720019	0.7460898	0.32205305	0.76165074	0.82903135	0.6145831	0.721249	0.79231626	0.7333522	0.6730728
CheckMessages	1	show the important emails in my inbox	CheckMessages	0.8345217	15	0.6572732	0.6411277	0.6421143	0.8345217	0.63309544	0.7599906	0.6611902	0.32758543	0.76665187	0.8271193	0.63372844	0.8118925	0.7814094	0.78865236	0.80719167
CheckMessages	1	any new message now	CheckMessages	0.94943154	15	0.5413581	0.76790553	0.6820308	0.94943154	0.72900933	0.60251635	0.6432876	0.4309753	0.66176987	0.80787563	0.6768372	0.58967346	0.6500465	0.807576	0.56059957
CheckMessages	1	check my inbox	CheckMessages	0.9811959	15	0.5579425	0.52868855	0.64952236	0.9811959	0.5272608	0.73135674	0.5292913	0.27779424	0.64632905	0.89383954	0.54597837	0.6593609	0.5972625	0.65699434	0.7639041
CheckMessages	1	show my unread mails	ShowNext	0.8431226	15	0.5593729	0.62069106	0.7127977	0.7968843	0.60429054	0.7606418	0.57287794	0.3031904	0.7139859	0.8167268	0.6069895	0.74938923	0.67147213	0.8431226	0.7756475
CheckMessages	1	i'd like to check my inbox	CheckMessages	0.9916455	15	0.5533594	0.5357114	0.6413936	0.9916455	0.5152203	0.7239351	0.5303009	0.2594762	0.6495125	0.84914356	0.52531475	0.6717844	0.58472997	0.65070444	0.728566
CheckMessages	1	do i receive new email	CheckMessages	0.9849334	15	0.6352814	0.754059	0.7971145	0.9849334	0.80799973	0.67173433	0.71707445	0.345534	0.79162705	0.8400693	0.7277479	0.77420187	0.8231497	0.76099145	0.71566963
CheckMessages	1	check email	CheckMessages	0.98268706	15	0.65101546	0.6561041	0.7442036	0.98268706	0.65125	0.6504513	0.6935414	0.31795263	0.8165358	0.81562287	0.73204714	0.8010566	0.7388603	0.75785446	0.7040559
CheckMessages	1	whether i have new message	CheckMessages	0.9798864	15	0.54092103	0.77856064	0.7102992	0.9798864	0.7708039	0.5781826	0.6646768	0.43392286	0.6990925	0.8231228	0.6988211	0.62486273	0.65084517	0.80957806	0.58746105
CheckMessages	1	do i get new email	CheckMessages	0.9857953	15	0.64760745	0.8245233	0.71384495	0.9857953	0.7137068	0.6344876	0.75664663	0.35939732	0.85334945	0.85111654	0.68008274	0.74716747	0.7804385	0.80909216	0.74098235
CheckMessages	1	check email please	CheckMessages	0.98268706	15	0.66834784	0.64209086	0.7631254	0.98268706	0.6691155	0.65815604	0.6972152	0.34068832	0.82029396	0.83092403	0.7385922	0.8167381	0.75997275	0.74468404	0.70940757
CheckMessages	1	i want to check my inbox	CheckMessages	0.9916455	15	0.56434983	0.5336178	0.64165246	0.9916455	0.5126703	0.7225938	0.5297972	0.27380905	0.64589024	0.86950094	0.5241732	0.6557516	0.59349644	0.6487956	0.74240756
CheckMessages	1	please check my inbox	CheckMessages	0.98543656	15	0.57623726	0.5409473	0.6831675	0.98543656	0.563132	0.7468693	0.5461379	0.31519458	0.66198814	0.8846098	0.5602291	0.65186864	0.62898326	0.6677651	0.7645927
CheckMessages	1	could you please check my inbox	CheckMessages	0.98543656	15	0.5520909	0.5121807	0.6754927	0.98543656	0.54688346	0.72139716	0.5297266	0.30113187	0.65897924	0.8638978	0.5163633	0.6468519	0.61716443	0.6574565	0.76082325
CheckMessages	1	show latest emails	ReadAloud	0.9149658	15	0.6114676	0.69519496	0.68447405	0.882281	0.6046076	0.66588414	0.6426883	0.39326352	0.9065474	0.9149658	0.6448544	0.7990169	0.6946422	0.8539847	0.7542415
CheckMessages	1	check up messages	CheckMessages	0.8904754	15	0.4713863	0.6387735	0.6149089	0.8904754	0.66834134	0.5172526	0.5924328	0.44362766	0.6804839	0.680261	0.6382662	0.6190112	0.583257	0.84141564	0.6158356
CheckMessages	1	check up email	CheckMessages	0.9283373	15	0.5999689	0.7038536	0.68669534	0.9283373	0.6140743	0.66273797	0.70097584	0.33617324	0.8114531	0.76933116	0.70817566	0.80510336	0.7359419	0.7907769	0.7157297
CheckMessages	1	whether i receive new email	CheckMessages	0.9849334	15	0.629493	0.7426487	0.80315906	0.9849334	0.8142324	0.68168426	0.72188026	0.33990115	0.7836373	0.84287083	0.7131794	0.7868037	0.8064286	0.76000327	0.7168217
CheckMessages	1	show my emails	SearchMessages	0.89458585	15	0.61625034	0.69861686	0.73231846	0.882281	0.65943444	0.65944177	0.68231	0.3504052	0.8245184	0.83989847	0.6701784	0.89458585	0.6909321	0.8716183	0.7997855
CheckMessages	1	please check my outlook	CheckMessages	0.98371243	15	0.48054785	0.5590037	0.597555	0.98371243	0.5108285	0.62327313	0.6239032	0.321356	0.6422692	0.74540925	0.541394	0.708299	0.5891727	0.6724553	0.66332084
CheckMessages	1	check my message	CheckMessages	0.8845407	15	0.4714377	0.6526058	0.7313012	0.8845407	0.71518743	0.52335036	0.63165534	0.43128213	0.68718445	0.7301039	0.69888467	0.60522294	0.6266487	0.7724952	0.62045944
CheckMessages	1	i want to check my emails	CheckMessages	0.968546	15	0.6170114	0.6619895	0.6968403	0.968546	0.68329936	0.6866522	0.6610569	0.3071717	0.77525735	0.8013869	0.65375876	0.7994838	0.7347864	0.7753171	0.70820665
CheckMessages	1	check my gmail	CheckMessages	0.78085464	15	0.5701619	0.6418997	0.5616393	0.78085464	0.5189588	0.5321661	0.6724631	0.25612396	0.6795865	0.7801849	0.4904023	0.7443701	0.6738322	0.67481524	0.5737163
CheckMessages	1	check my email please	CheckMessages	0.98236084	15	0.6647401	0.64578193	0.78052795	0.98236084	0.6912898	0.66966724	0.71089554	0.34284905	0.8444302	0.855334	0.75674397	0.83535683	0.769459	0.7500704	0.7528492
CheckMessages	1	any new email	CheckMessages	0.981633	15	0.6745008	0.82487154	0.7388892	0.981633	0.70064044	0.6575681	0.7673213	0.37539896	0.82793677	0.8737938	0.6910728	0.7792033	0.8159132	0.8433302	0.7753774
CheckMessages	1	do i have new email now	CheckMessages	0.99079704	15	0.66985655	0.82724756	0.7006369	0.99079704	0.68871415	0.6496413	0.771498	0.39687368	0.8468571	0.85415375	0.6729616	0.75755835	0.8046826	0.8180298	0.7624132
CheckMessages	1	any new email available	CheckMessages	0.9643967	15	0.6675802	0.8013279	0.7442001	0.9643967	0.7142359	0.6885401	0.76645863	0.38615695	0.84556675	0.88775986	0.7083319	0.8058811	0.7986068	0.85342705	0.77961147
CheckMessages	1	could you please check my messages	CheckMessages	0.8904754	15	0.46744344	0.6543292	0.7159145	0.8904754	0.77919817	0.5432655	0.6276166	0.46107057	0.75132436	0.7305144	0.69098705	0.63760597	0.637419	0.8595209	0.63252515
CheckMessages	1	do i have new email	CheckMessages	0.99079704	15	0.65934646	0.8371958	0.6909806	0.99079704	0.66663027	0.6225044	0.7591216	0.3923357	0.83988976	0.84999	0.655016	0.7435834	0.7965313	0.816306	0.75366867
CheckMessages	1	check my emails	CheckMessages	0.97294396	15	0.6152346	0.6388452	0.7228637	0.97294396	0.6636929	0.6839665	0.6451335	0.30938664	0.78110963	0.8253293	0.6987547	0.82651436	0.7534181	0.7824392	0.7158811
CheckMessages	1	whether i get new email	CheckMessages	0.9857953	15	0.64066976	0.821711	0.7274855	0.9857953	0.7387227	0.6349906	0.7684926	0.36884868	0.8518985	0.8616781	0.6867905	0.75186443	0.78923595	0.8063721	0.75922334
CheckMessages	1	check my mail box	CheckMessages	0.8585131	15	0.6258603	0.6209392	0.7330698	0.8585131	0.6748263	0.7365774	0.6376182	0.26960903	0.7384859	0.735299	0.63342	0.74532807	0.705781	0.7837138	0.7199187
ConfirmMessages	1	no problem go ahead send the mail	ConfirmMessages	0.9322738	15	0.6044486	0.73381835	0.9227652	0.8623851	0.9322738	0.62720853	0.71131456	0.27609438	0.8783475	0.7262859	0.8023287	0.76370955	0.8955977	0.6904594	0.6151992
ConfirmMessages	1	just do it	ConfirmMessages	0.81420803	15	0.47430357	0.66402906	0.58732367	0.58037055	0.81420803	0.4436998	0.65114146	0.603498	0.7082269	0.5629109	0.6624554	0.45668682	0.46921086	0.7191042	0.7396022
ConfirmMessages	1	yeah right send to alex	ConfirmMessages	0.6526001	15	0.46020234	0.5377021	0.49345002	0.503338	0.6526001	0.31322852	0.6042226	0.38723537	0.611547	0.49456465	0.56661576	0.5570016	0.6322454	0.49177727	0.54243153
ConfirmMessages	1	ok good just send it	ConfirmMessages	0.98375726	15	0.5400048	0.629899	0.8439902	0.7642279	0.98375726	0.44667277	0.7375347	0.4464694	0.77100027	0.71053565	0.86961126	0.72446924	0.8398366	0.60872495	0.5267858
ConfirmMessages	1	of course just delete the mail	Delete	0.9057852	15	0.57630503	0.64456546	0.8174866	0.63837403	0.54722786	0.9057852	0.5676304	0.31631267	0.6402917	0.6353102	0.6074597	0.54307973	0.6103685	0.5874382	0.6174824
ConfirmMessages	1	yes you can	ConfirmMessages	0.91295576	15	0.35085633	0.6196406	0.5365006	0.5259686	0.91295576	0.4004692	0.66644907	0.5697859	0.69323653	0.5796693	0.7226717	0.39739555	0.45071134	0.6544229	0.63886315
ConfirmMessages	1	yes send it	ConfirmMessages	0.9700131	15	0.53899163	0.6689213	0.8857305	0.8025782	0.9700131	0.45999038	0.74296	0.4250867	0.7757188	0.702355	0.8924288	0.729909	0.85243696	0.6240882	0.53735334
ConfirmMessages	1	i confirm that i want to send this email	SendEmail	0.9562182	15	0.6780229	0.77882963	0.90884376	0.9121964	0.9098633	0.6033747	0.7839344	0.2613944	0.84462804	0.77099365	0.8266326	0.82168806	0.9562182	0.6911929	0.621534
ConfirmMessages	1	perfect thank you	Reply	0.79585755	15	0.43444374	0.62031746	0.45592827	0.4326192	0.78372526	0.30968246	0.579409	0.47305012	0.63506514	0.5041621	0.79585755	0.37534058	0.45264006	0.49285468	0.5331166
ConfirmMessages	1	alright just send the message	CancelMessages	0.93267477	15	0.52898526	0.6690978	0.93267477	0.92980015	0.8853215	0.48652336	0.7652122	0.3825926	0.78457826	0.71017915	0.8639065	0.728143	0.8153944	0.7239332	0.5361199
ConfirmMessages	1	okay send it now	ConfirmMessages	0.9933967	15	0.55364186	0.6394777	0.8793414	0.77712935	0.9933967	0.46867362	0.7325628	0.44106025	0.77527577	0.72168875	0.8752601	0.7410771	0.86253595	0.6222451	0.53985804
ConfirmMessages	1	sure go ahead	ConfirmMessages	0.81986606	15	0.31618756	0.55686474	0.49379215	0.47629753	0.81986606	0.40277278	0.61251277	0.60592073	0.62848544	0.43575373	0.63499093	0.35703635	0.39708585	0.61730546	0.59479374
ConfirmMessages	1	ok good to me send it please	ConfirmMessages	0.98375726	15	0.548593	0.674772	0.87469536	0.81440955	0.98375726	0.45528927	0.7451405	0.41043365	0.7991502	0.735494	0.8820004	0.7495	0.8679839	0.6122718	0.5371938
ConfirmMessages	1	correct please send it	ConfirmMessages	0.9757283	15	0.56931984	0.6853379	0.88524497	0.7922903	0.9757283	0.47613376	0.7574761	0.41822883	0.78957427	0.7265053	0.8936944	0.75155085	0.8647607	0.6311349	0.56064004
ConfirmMessages	1	yes it's right	ConfirmMessages	0.9813526	15	0.37323973	0.5884614	0.5794821	0.5495466	0.9813526	0.41407117	0.6514529	0.5792245	0.6603586	0.563045	0.6478025	0.39205304	0.4244519	0.62767524	0.64421326
ConfirmMessages	1	right send it please	ConfirmMessages	0.9757283	15	0.5682499	0.65620637	0.8682376	0.7779231	0.9757283	0.45714718	0.76076466	0.44811213	0.77270603	0.7223073	0.8799982	0.74703443	0.8562668	0.6186397	0.55764973
ConfirmMessages	1	ok send the mail to may	SendEmail	0.95479065	15	0.6662552	0.761334	0.87656975	0.8810105	0.9322738	0.592678	0.7922447	0.2928487	0.9109965	0.819741	0.8189406	0.8548329	0.95479065	0.6920045	0.62669265
ConfirmMessages	1	okay send it	ConfirmMessages	0.9933967	15	0.5498222	0.6413925	0.8889912	0.78577083	0.9933967	0.45162898	0.73663634	0.41902927	0.7701834	0.7098556	0.87062645	0.739766	0.87178713	0.610109	0.5323196
ConfirmMessages	1	okay send it	ConfirmMessages	0.9933967	15	0.5498222	0.6413925	0.8889912	0.78577083	0.9933967	0.45162898	0.73663634	0.41902927	0.7701834	0.7098556	0.87062645	0.739766	0.87178713	0.610109	0.5323196
ConfirmMessages	1	yes that's right	ConfirmMessages	0.9813526	15	0.35710746	0.590531	0.5729837	0.5246639	0.9813526	0.39844832	0.66145515	0.5817008	0.6674851	0.5549715	0.67385405	0.37154925	0.44866824	0.62546307	0.625604
ConfirmMessages	1	okay	ConfirmMessages	0.8306649	15	0.36902195	0.57260805	0.5177824	0.47341248	0.8306649	0.30365306	0.58292484	0.58224624	0.6311149	0.52267855	0.7276629	0.3689447	0.46598104	0.51623905	0.48968992
Delete	1	can you help me delete it	Delete	0.8986154	15	0.37425765	0.44782597	0.77358735	0.37155813	0.7164069	0.8986154	0.37057677	0.32411924	0.47998047	0.33553588	0.4415049	0.3532939	0.3465593	0.4163995	0.4853502
Delete	1	delete the previous 4 emails	Delete	0.91847396	15	0.53662163	0.6776232	0.7097681	0.63081074	0.8750523	0.91847396	0.5819383	0.38990808	0.6658416	0.5708603	0.59066236	0.5486255	0.56473225	0.6009424	0.7057943
Delete	1	empty the email inbox	Delete	0.76598847	15	0.60616314	0.6399192	0.6543619	0.7468693	0.6845592	0.76598847	0.62349164	0.29733285	0.71936	0.71014655	0.6504123	0.693271	0.6692468	0.6887607	0.73330003
Delete	1	put it in the recycle bin	Delete	0.9282149	15	0.27990654	0.3534853	0.409218	0.3350882	0.28339803	0.9282149	0.3650339	0.21083522	0.32217702	0.3036198	0.35293	0.5488276	0.35163832	0.30999452	0.38574076
Delete	1	delete the email from my hotmail account	Delete	0.9287165	15	0.50678676	0.65823853	0.7799253	0.6270583	0.8469553	0.9287165	0.5454707	0.20523144	0.5832187	0.58513564	0.49076292	0.4922218	0.5784305	0.52056944	0.55825174
Delete	1	delete all emails from tom	Delete	0.9396348	15	0.5417728	0.65726405	0.7384432	0.62916976	0.8850484	0.9396348	0.5822638	0.31647372	0.6456598	0.5771892	0.58149034	0.59746563	0.58978343	0.6081726	0.62712795
Delete	1	remove the emails received yesterday	Delete	0.91539943	15	0.6165884	0.6630235	0.7422639	0.7011234	0.8009463	0.91539943	0.6632346	0.2992467	0.7238797	0.707684	0.66169465	0.7106801	0.6535763	0.69769114	0.72600687
Delete	1	delete this message permanently	Delete	0.81180114	15	0.5067516	0.59158546	0.76729244	0.60251635	0.74636835	0.81180114	0.4872398	0.31075507	0.53031784	0.50873494	0.54836965	0.4923704	0.52752626	0.5873757	0.49963957
Delete	1	put the emails from this file folder to trash bin	Delete	0.9494402	15	0.4744563	0.5324509	0.4648942	0.56785375	0.4688774	0.9494402	0.51339614	0.2050771	0.46583533	0.4799472	0.5113884	0.66383	0.5447247	0.51178	0.5592457
Delete	1	remove emails that are duplicate	Delete	0.78425115	15	0.64624655	0.75993735	0.6228569	0.64640224	0.6741065	0.78425115	0.6293293	0.44330725	0.6944501	0.62955594	0.5862695	0.69168603	0.6218297	0.6600803	0.7058741
Delete	1	remove it from my inbox	Delete	0.8272862	15	0.5706346	0.6081749	0.6616138	0.7045111	0.7692057	0.8272862	0.5181461	0.28655976	0.5362236	0.65064436	0.4826082	0.60814476	0.51035744	0.6283281	0.71953756
Delete	1	delete this email	Delete	0.9313951	15	0.5193029	0.63279754	0.8375623	0.6366594	0.8876502	0.9313951	0.5062528	0.2529797	0.582003	0.5169729	0.50382894	0.47463554	0.5905586	0.5429465	0.57103837
Delete	1	remove the email from mary	Delete	0.8723015	15	0.6338756	0.69781554	0.75646734	0.64192724	0.784715	0.8723015	0.58681166	0.24863186	0.63943946	0.5717718	0.51469916	0.5749663	0.67967635	0.5891643	0.58081263
Delete	1	put the email to trash bin	Delete	0.9494402	15	0.4793362	0.50052494	0.49984992	0.4970194	0.50616103	0.9494402	0.51408297	0.1859543	0.47310504	0.49947655	0.5280381	0.6418694	0.55398506	0.50308037	0.5193119
Delete	1	remove emails with red flags	AddFlag	0.8167187	15	0.8167187	0.6390395	0.61353743	0.61050653	0.63767534	0.7815223	0.60792536	0.27605638	0.56508434	0.6184217	0.55070716	0.68851143	0.7461526	0.60892475	0.56166947
Delete	1	delete all emails received tonight	Delete	0.9396348	15	0.5462831	0.59993315	0.7510553	0.65040004	0.8643429	0.9396348	0.5933401	0.29668874	0.6635401	0.64496183	0.6261977	0.62206715	0.61991674	0.6615959	0.63679385
Delete	1	delete the email sent from mary jane	Delete	0.9079777	15	0.619854	0.64550376	0.8170443	0.6606563	0.8772613	0.9079777	0.6651714	0.26901186	0.70817363	0.6674555	0.6539366	0.6406032	0.66681284	0.6541713	0.65517604
Delete	1	clear my inbox	Delete	0.8272862	15	0.52528304	0.45244646	0.5845696	0.7431555	0.69677997	0.8272862	0.4446001	0.25776586	0.5040585	0.64778674	0.43198216	0.60403657	0.4590524	0.5618307	0.6839985
Delete	1	delete the unread emails	Delete	0.89669085	15	0.5888272	0.5614884	0.7011154	0.7606418	0.79035014	0.89669085	0.5754744	0.2735714	0.61304694	0.7388171	0.6013604	0.6341954	0.6072599	0.8098648	0.60840356
Delete	1	delete the first email for me	Delete	0.9313951	15	0.6093559	0.7153552	0.8173044	0.6550018	0.88752836	0.9313951	0.56794685	0.38380918	0.65536016	0.615437	0.577939	0.5477719	0.6583077	0.6383215	0.6507161
Delete	1	delete what i just wrote	Delete	0.8986154	15	0.4537256	0.5165909	0.7363199	0.45666185	0.6676336	0.8986154	0.4858619	0.3728991	0.5384016	0.47563174	0.507466	0.39208218	0.41781333	0.5598828	0.5544013
Delete	1	delete the red ones	Delete	0.77409625	15	0.5435481	0.4929513	0.66004264	0.40480414	0.593191	0.77409625	0.40457335	0.37533438	0.54011405	0.4054846	0.3880941	0.42725307	0.45069882	0.5321021	0.63930064
Delete	1	put the email in the recycle bin	Delete	0.9282149	15	0.42424914	0.46850154	0.45352462	0.48989812	0.42990077	0.9282149	0.4874324	0.23861143	0.49063274	0.491037	0.53219473	0.6618894	0.52156126	0.44757256	0.51420915
Delete	1	delete the second one	Delete	0.91177166	15	0.3556778	0.531813	0.6860868	0.33569756	0.63676316	0.91177166	0.34214124	0.6449807	0.5819441	0.43732175	0.43699956	0.36917055	0.34249628	0.46167883	0.59821
Delete	1	delete the last one	Delete	0.91177166	15	0.37647268	0.47625935	0.7267986	0.337155	0.70245546	0.91177166	0.3490307	0.44884494	0.6029677	0.3108579	0.42920738	0.35162526	0.32748622	0.4773015	0.58905905
Delete	1	delete the second mail	ConfirmMessages	0.9057852	15	0.6013641	0.73590434	0.74574876	0.6486441	0.9057852	0.89767134	0.5837603	0.47177333	0.6049771	0.645514	0.5380387	0.5785128	0.63874865	0.634365	0.6231887
